2025-02-10,KXCPICOREYOY-25FEB,371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3265306122449,13.26530612244898,30.612244897959183,23.46938775510204,7.142857142857143,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-10,KXCPICOREYOY-25JAN,4224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.142857142857143,4.081632653061225,25.510204081632654,43.87755102040816,8.16326530612245,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-11,KXCPICOREYOY-25FEB,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3265306122449,13.26530612244898,30.612244897959183,23.46938775510204,7.142857142857143,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-11,KXCPICOREYOY-25JAN,11693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,5.1020408163265305,20.408163265306122,56.12244897959184,2.040816326530614,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-12,KXCPICOREYOY-25FEB,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,7.142857142857143,42.857142857142854,23.46938775510204,7.142857142857143,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-12,KXCPICOREYOY-25JAN,14394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4.081632653061225,31.632653061224488,51.02040816326531,2.040816326530614,11.224489795918368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-13,KXCPICOREYOY-25FEB,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,8.16326530612245,22.448979591836736,37.755102040816325,12.244897959183673,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-14,KXCPICOREYOY-25FEB,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,3.061224489795918,27.551020408163264,37.755102040816325,12.244897959183673,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-15,KXCPICOREYOY-25FEB,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,3.061224489795918,27.551020408163264,37.755102040816325,12.244897959183673,9.183673469387756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-16,KXCPICOREYOY-25FEB,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.204081632653061,3.061224489795918,27.551020408163264,38.775510204081634,16.3265306122449,4.081632653061225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-17,KXCPICOREYOY-25FEB,544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,6.122448979591836,27.551020408163264,38.775510204081634,12.244897959183673,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-18,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,6.122448979591836,27.551020408163264,38.775510204081634,12.244897959183673,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-19,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,6.122448979591836,27.551020408163264,38.775510204081634,12.244897959183673,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-20,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,6.122448979591836,27.551020408163264,38.775510204081634,12.244897959183673,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-21,KXCPICOREYOY-25FEB,2528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.142857142857143,6.122448979591836,27.551020408163264,38.775510204081634,7.142857142857141,5.102040816326532,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-22,KXCPICOREYOY-25FEB,1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,13.26530612244898,29.591836734693867,34.69387755102042,7.142857142857141,5.102040816326532,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-23,KXCPICOREYOY-25FEB,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0408163265306123,13.26530612244898,29.591836734693867,34.69387755102042,14.285714285714286,6.122448979591838,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-24,KXCPICOREYOY-25FEB,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,7.142857142857143,33.67346938775509,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-25,KXCPICOREYOY-25FEB,888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-26,KXCPICOREYOY-25FEB,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-27,KXCPICOREYOY-25FEB,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-28,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02,KXCPICOREYOY-25FEB,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,10.204081632653061,30.612244897959176,34.69387755102042,11.224489795918368,1.0204081632653061,1.0204081632653061,7.142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-03,KXCPICOREYOY-25FEB,1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.081632653061225,5.1020408163265305,39.795918367346935,30.612244897959183,14.285714285714286,6.122448979591838,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04,KXCPICOREYOY-25FEB,1832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7.142857142857143,30.612244897959183,41.83673469387755,14.285714285714286,6.122448979591838,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-05,KXCPICOREYOY-25FEB,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,34.69387755102041,38.775510204081634,16.3265306122449,5.1020408163265305,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-06,KXCPICOREYOY-25FEB,344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,38.77551020408163,28.571428571428577,22.44897959183674,5.1020408163265305,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-07,KXCPICOREYOY-25FEB,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.1020408163265305,34.69387755102041,32.65306122448979,22.44897959183674,5.1020408163265305,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-08,KXCPICOREYOY-25FEB,1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,1.0204081632653061,33.673469387755105,32.65306122448979,24.489795918367353,3.061224489795918,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-09,KXCPICOREYOY-25FEB,1401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,27.551020408163264,43.87755102040816,17.346938775510203,3.061224489795918,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-10,KXCPICOREYOY-25FEB,1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,24.489795918367346,43.87755102040816,20.408163265306122,3.061224489795918,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11,KXCPICOREYOY-25FEB,3689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1020408163265305,3.061224489795918,21.428571428571427,43.87755102040816,26.53061224489796,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-11,KXCPICOREYOY-25MAR,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285714285714286,58.16326530612245,17.34693877551021,3.061224489795918,7.142857142857143,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-12,KXCPICOREYOY-25FEB,1686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.0204081632653061,39.795918367346935,27.551020408163264,27.551020408163264,4.081632653061225,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-12,KXCPICOREYOY-25MAR,3110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632653061224488,14.285714285714286,19.387755102040817,23.46938775510204,1.0204081632653061,3.061224489795918,7.142857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-13,KXCPICOREYOY-25MAR,2401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,20.408163265306122,18.367346938775512,27.551020408163264,1.0204081632653061,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-14,KXCPICOREYOY-25MAR,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,29.591836734693878,17.346938775510203,24.489795918367346,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-15,KXCPICOREYOY-25MAR,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,17.346938775510203,24.489795918367346,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-16,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,17.346938775510203,24.489795918367346,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-17,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,17.346938775510203,24.489795918367346,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-18,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,17.346938775510203,24.489795918367346,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-19,KXCPICOREYOY-25MAR,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,22.448979591836736,19.387755102040817,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-20,KXCPICOREYOY-25MAR,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,27.551020408163264,14.285714285714286,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-21,KXCPICOREYOY-25MAR,447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,26.53061224489796,15.306122448979592,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-22,KXCPICOREYOY-25MAR,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,23.46938775510204,18.367346938775512,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-23,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,23.46938775510204,18.367346938775512,5.1020408163265305,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-24,KXCPICOREYOY-25MAR,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.489795918367346,28.571428571428573,23.46938775510204,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25,KXCPICOREYOY-25MAR,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,28.571428571428573,24.489795918367346,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-26,KXCPICOREYOY-25MAR,2560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,30.612244897959183,22.448979591836736,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-27,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,30.612244897959183,22.448979591836736,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-28,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,30.612244897959183,22.448979591836736,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-29,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,30.612244897959183,22.448979591836736,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-30,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,30.612244897959183,22.448979591836736,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-31,KXCPICOREYOY-25MAR,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,39.795918367346935,13.26530612244898,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-01,KXCPICOREYOY-25MAR,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.46938775510204,31.632653061224488,21.428571428571427,15.306122448979592,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-02,KXCPICOREYOY-25MAR,2722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.408163265306122,46.93877551020408,21.428571428571427,3.061224489795918,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-03,KXCPICOREYOY-25MAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,38.775510204081634,21.428571428571427,3.061224489795918,8.16326530612245,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-04,KXCPICOREYOY-25MAR,383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,37.755102040816325,31.632653061224488,9.183673469387756,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-05,KXCPICOREYOY-25MAR,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,28.571428571428573,31.632653061224488,9.183673469387756,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-06,KXCPICOREYOY-25MAR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.571428571428573,28.571428571428573,31.632653061224488,9.183673469387756,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-07,KXCPICOREYOY-25MAR,1444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.510204081632654,39.795918367346935,23.46938775510204,9.183673469387756,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-08,KXCPICOREYOY-25MAR,1143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.387755102040817,46.93877551020408,22.448979591836736,9.183673469387756,2.0408163265306123,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-09,KXCPICOREYOY-25MAR,45486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.95918367346939,41.83673469387755,7.142857142857143,3.061224489795918,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-10,KXCPICOREYOY-25MAR,2730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.97959183673469,41.83673469387755,6.122448979591836,3.061224489795918,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-13,KXCPICOREYOY-25APR,1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.428571428571427,16.3265306122449,20.408163265306122,34.69387755102041,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-14,KXCPICOREYOY-25APR,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.367346938775512,21.428571428571427,18.367346938775512,34.69387755102041,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-15,KXCPICOREYOY-25APR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.367346938775512,21.428571428571427,18.367346938775512,34.69387755102041,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-16,KXCPICOREYOY-25APR,1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285714285714286,25.510204081632654,29.591836734693878,23.46938775510204,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-17,KXCPICOREYOY-25APR,1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.285714285714286,25.510204081632654,45.91836734693877,7.142857142857143,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-18,KXCPICOREYOY-25APR,12040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,29.591836734693878,50,7.142857142857143,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-19,KXCPICOREYOY-25APR,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.122448979591836,29.591836734693878,50,7.142857142857143,7.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
